frame_num,heat
331,0.4592541811275877
332,0.4592541811275877
333,0.4592541811275877
334,0.4592541811275877
335,0.4592541811275877
336,0.5744191463118524
337,0.5744191463118524
338,0.5744191463118524
339,0.5744191463118524
340,0.5744191463118524
341,0.5744191463118524
342,0.5744191463118524
343,0.5744191463118524
344,0.5744191463118524
345,0.5744191463118524
346,0.5744191463118524
347,0.5744191463118524
348,0.5744191463118524
349,0.5744191463118524
350,0.5744191463118524
351,0.5744191463118524
352,0.5744191463118524
353,0.5744191463118524
354,0.5744191463118524
355,0.5744191463118524
356,0.5744191463118524
357,0.5744191463118524
358,0.5744191463118524
359,0.5744191463118524
360,0.5744191463118524
361,0.5744191463118524
362,0.5744191463118524
363,0.5744191463118524
364,0.5744191463118524
365,0.5744191463118524
366,0.5744191463118524
367,0.5744191463118524
368,0.5744191463118524
369,0.5744191463118524
370,0.5744191463118524
371,0.5744191463118524
372,0.5744191463118524
373,0.5744191463118524
374,0.5744191463118524
375,0.5744191463118524
376,0.5744191463118524
377,0.5744191463118524
378,0.5744191463118524
379,0.5744191463118524
380,0.5744191463118524
381,0.5744191463118524
382,0.5744191463118524
383,0.5744191463118524
384,0.5744191463118524
385,0.5744191463118524
386,0.5744191463118524
387,0.5744191463118524
388,0.5744191463118524
389,0.5744191463118524
390,0.5744191463118524
391,0.5744191463118524
392,0.5744191463118524
393,0.5744191463118524
394,0.5744191463118524
395,0.5744191463118524
396,0.5744191463118524
397,0.5744191463118524
398,0.5744191463118524
399,0.5744191463118524
400,0.5744191463118524
401,0.5744191463118524
402,0.5744191463118524
403,0.5744191463118524
404,0.5744191463118524
405,0.5744191463118524
406,0.5744191463118524
407,0.5744191463118524
408,0.5744191463118524
409,0.5744191463118524
410,0.5744191463118524
411,0.5744191463118524
412,0.5744191463118524
413,0.5744191463118524
414,0.5744191463118524
415,0.5744191463118524
416,0.5744191463118524
417,0.5744191463118524
418,0.5744191463118524
419,0.5744191463118524
420,0.5744191463118524
421,0.5744191463118524
422,0.5744191463118524
423,0.5744191463118524
424,0.5744191463118524
425,0.5744191463118524
426,0.5744191463118524
427,0.5744191463118524
428,0.5744191463118524
429,0.5744191463118524
430,0.5744191463118524
431,0.5744191463118524
432,0.5744191463118524
433,0.5744191463118524
434,0.5744191463118524
435,0.5744191463118524
436,0.5744191463118524
437,0.5744191463118524
438,0.5744191463118524
439,0.5744191463118524
440,0.5744191463118524
441,0.5744191463118524
442,0.5744191463118524
443,0.5744191463118524
444,0.5744191463118524
445,0.5744191463118524
446,0.5744191463118524
447,0.5744191463118524
448,0.5744191463118524
449,0.5744191463118524
450,0.5744191463118524
451,0.5744191463118524
452,0.5744191463118524
453,0.5744191463118524
454,0.5744191463118524
455,0.5744191463118524
456,0.5744191463118524
457,0.5744191463118524
458,0.5744191463118524
459,0.5744191463118524
460,0.5744191463118524
461,0.5744191463118524
462,0.5744191463118524
463,0.5744191463118524
464,0.5744191463118524
465,0.5744191463118524
466,0.5744191463118524
467,0.5744191463118524
468,0.5744191463118524
469,0.5744191463118524
470,0.5744191463118524
471,0.5744191463118524
472,0.5744191463118524
473,0.5744191463118524
474,0.5744191463118524
475,0.5744191463118524
476,0.5744191463118524
477,0.5744191463118524
478,0.5744191463118524
479,0.5744191463118524
480,0.5744191463118524
481,0.5744191463118524
482,0.5744191463118524
483,0.5744191463118524
484,0.5744191463118524
485,0.5744191463118524
486,0.5744191463118524
487,0.5744191463118524
488,0.5744191463118524
489,0.5744191463118524
490,0.5744191463118524
491,0.5744191463118524
492,0.5744191463118524
493,0.5744191463118524
494,0.5744191463118524
495,0.5744191463118524
496,0.5744191463118524
497,0.5744191463118524
498,0.5744191463118524
499,0.5744191463118524
500,0.5744191463118524
501,0.5744191463118524
502,0.5744191463118524
503,0.5710353719664923
504,0.5710353719664923
505,0.5710353719664923
506,0.5710353719664923
507,0.5710353719664923
508,0.5710353719664923
509,0.5710353719664923
510,0.5710353719664923
511,0.5710353719664923
512,0.5710353719664923
513,0.5710353719664923
514,0.5710353719664923
515,0.5710353719664923
516,0.5710353719664923
517,0.5710353719664923
518,0.5710353719664923
519,0.5710353719664923
520,0.5710353719664923
521,0.5710353719664923
522,0.5710353719664923
523,0.5710353719664923
524,0.5710353719664923
525,0.5710353719664923
526,0.5710353719664923
527,0.5710353719664923
528,0.5710353719664923
529,0.5710353719664923
530,0.5710353719664923
531,0.5710353719664923
532,0.5710353719664923
533,0.5710353719664923
534,0.5710353719664923
535,0.5710353719664923
536,0.5710353719664923
537,0.5710353719664923
538,0.5710353719664923
539,0.5710353719664923
540,0.5710353719664923
541,0.5710353719664923
542,0.5710353719664923
543,0.5710353719664923
544,0.5710353719664923
545,0.5710353719664923
546,0.5710353719664923
547,0.5710353719664923
548,0.5710353719664923
549,0.5710353719664923
550,0.5710353719664923
551,0.5710353719664923
552,0.5710353719664923
553,0.5710353719664923
554,0.5710353719664923
555,0.5710353719664923
556,0.5710353719664923
557,0.5710353719664923
558,0.5710353719664923
559,0.5710353719664923
560,0.5710353719664923
561,0.5710353719664923
562,0.5710353719664923
563,0.5710353719664923
564,0.5710353719664923
565,0.5710353719664923
566,0.5710353719664923
567,0.5710353719664923
568,0.5710353719664923
569,0.5710353719664923
570,0.5710353719664923
571,0.5710353719664923
572,0.5710353719664923
573,0.5710353719664923
574,0.5710353719664923
575,0.5710353719664923
576,0.5710353719664923
577,0.5710353719664923
578,0.5710353719664923
579,0.5710353719664923
580,0.5710353719664923
581,0.5710353719664923
582,0.5710353719664923
583,0.5710353719664923
584,0.5710353719664923
585,0.5710353719664923
586,0.5710353719664923
587,0.5710353719664923
588,0.5710353719664923
589,0.5710353719664923
590,0.5710353719664923
591,0.5710353719664923
592,0.5710353719664923
593,0.5710353719664923
594,0.5710353719664923
595,0.5710353719664923
596,0.5710353719664923
597,0.5710353719664923
598,0.5710353719664923
599,0.5710353719664923
600,0.5710353719664923
601,0.5710353719664923
602,0.5710353719664923
603,0.5710353719664923
604,0.5710353719664923
605,0.5710353719664923
606,0.5710353719664923
607,0.5710353719664923
608,0.5710353719664923
609,0.5710353719664923
610,0.5710353719664923
611,0.5710353719664923
612,0.5710353719664923
613,0.5710353719664923
614,0.5710353719664923
615,0.5710353719664923
616,0.5710353719664923
617,0.5710353719664923
618,0.5710353719664923
619,0.5710353719664923
620,0.5710353719664923
621,0.5710353719664923
622,0.5710353719664923
623,0.5710353719664923
624,0.5710353719664923
625,0.5710353719664923
626,0.5710353719664923
627,0.5710353719664923
628,0.5710353719664923
629,0.5710353719664923
630,0.5710353719664923
631,0.5710353719664923
632,0.5710353719664923
633,0.5710353719664923
634,0.5710353719664923
635,0.5710353719664923
636,0.5710353719664923
637,0.5710353719664923
638,0.5710353719664923
639,0.5710353719664923
640,0.5710353719664923
641,0.5710353719664923
642,0.5710353719664923
643,0.5710353719664923
644,0.5710353719664923
645,0.5710353719664923
646,0.5710353719664923
647,0.5710353719664923
648,0.5710353719664923
649,0.5710353719664923
650,0.5710353719664923
651,0.5710353719664923
652,0.5710353719664923
653,0.5710353719664923
654,0.5710353719664923
655,0.5710353719664923
656,0.5710353719664923
657,0.5710353719664923
658,0.5710353719664923
659,0.5710353719664923
660,0.5710353719664923
661,0.5710353719664923
662,0.5710353719664923
663,0.5710353719664923
664,0.5710353719664923
665,0.5710353719664923
666,0.5710353719664923
667,0.5710353719664923
668,0.5710353719664923
669,0.5710353719664923
670,0.5710353719664923
671,0.5669105401127914
672,0.5669105401127914
673,0.5669105401127914
674,0.5669105401127914
675,0.5669105401127914
676,0.5669105401127914
677,0.5669105401127914
678,0.5669105401127914
679,0.5669105401127914
680,0.5669105401127914
681,0.5669105401127914
682,0.5669105401127914
683,0.5669105401127914
684,0.5669105401127914
685,0.5669105401127914
686,0.5669105401127914
687,0.5669105401127914
688,0.5669105401127914
689,0.5669105401127914
690,0.5669105401127914
691,0.5669105401127914
692,0.5669105401127914
693,0.5669105401127914
694,0.5669105401127914
695,0.5669105401127914
696,0.5669105401127914
697,0.5669105401127914
698,0.5669105401127914
699,0.5669105401127914
700,0.5669105401127914
701,0.5669105401127914
702,0.5669105401127914
703,0.5669105401127914
704,0.5669105401127914
705,0.5669105401127914
706,0.5669105401127914
707,0.5669105401127914
708,0.5669105401127914
709,0.5669105401127914
710,0.5669105401127914
711,0.5669105401127914
712,0.5669105401127914
713,0.5669105401127914
714,0.5669105401127914
715,0.5669105401127914
716,0.5669105401127914
717,0.5669105401127914
718,0.5669105401127914
719,0.5669105401127914
720,0.5669105401127914
721,0.5669105401127914
722,0.5669105401127914
723,0.5669105401127914
724,0.5669105401127914
725,0.5669105401127914
726,0.5669105401127914
727,0.5669105401127914
728,0.5669105401127914
729,0.5669105401127914
730,0.5669105401127914
731,0.5669105401127914
732,0.5669105401127914
733,0.5669105401127914
734,0.5669105401127914
735,0.5669105401127914
736,0.5669105401127914
737,0.5669105401127914
738,0.5669105401127914
739,0.5669105401127914
740,0.5669105401127914
741,0.5669105401127914
742,0.5669105401127914
743,0.5669105401127914
744,0.5669105401127914
745,0.5669105401127914
746,0.5669105401127914
747,0.5669105401127914
748,0.5669105401127914
749,0.5669105401127914
750,0.5669105401127914
751,0.5669105401127914
752,0.5669105401127914
753,0.5669105401127914
754,0.5669105401127914
755,0.5669105401127914
756,0.5669105401127914
757,0.5669105401127914
758,0.5669105401127914
759,0.5669105401127914
760,0.5669105401127914
761,0.5669105401127914
762,0.5669105401127914
763,0.5669105401127914
764,0.5669105401127914
765,0.5669105401127914
766,0.5669105401127914
767,0.5669105401127914
768,0.5669105401127914
769,0.5669105401127914
770,0.5669105401127914
771,0.5669105401127914
772,0.5669105401127914
773,0.5669105401127914
774,0.5669105401127914
775,0.5669105401127914
776,0.5669105401127914
777,0.5669105401127914
778,0.5669105401127914
779,0.5669105401127914
780,0.5669105401127914
781,0.5669105401127914
782,0.5669105401127914
783,0.5669105401127914
784,0.5669105401127914
785,0.5669105401127914
786,0.5669105401127914
787,0.5669105401127914
788,0.5669105401127914
789,0.5669105401127914
790,0.5669105401127914
791,0.5669105401127914
792,0.5669105401127914
793,0.5669105401127914
794,0.5669105401127914
795,0.5669105401127914
796,0.5669105401127914
797,0.5669105401127914
798,0.5669105401127914
799,0.5669105401127914
800,0.5669105401127914
801,0.5669105401127914
802,0.5669105401127914
803,0.5669105401127914
804,0.5669105401127914
805,0.5669105401127914
806,0.5669105401127914
807,0.5669105401127914
808,0.5669105401127914
809,0.5669105401127914
810,0.5669105401127914
811,0.5669105401127914
812,0.5669105401127914
813,0.5669105401127914
814,0.5669105401127914
815,0.5669105401127914
816,0.5669105401127914
817,0.5669105401127914
818,0.5669105401127914
819,0.5669105401127914
820,0.5669105401127914
821,0.5669105401127914
822,0.5669105401127914
823,0.5669105401127914
824,0.5669105401127914
825,0.5669105401127914
826,0.5669105401127914
827,0.5669105401127914
828,0.5669105401127914
829,0.5669105401127914
830,0.5669105401127914
831,0.5669105401127914
832,0.5669105401127914
833,0.5669105401127914
834,0.5669105401127914
835,0.5669105401127914
836,0.5669105401127914
837,0.5669105401127914
838,0.4257209423171412
839,0.4257209423171412
840,0.4257209423171412
841,0.4257209423171412
842,0.4257209423171412
843,0.4257209423171412
844,0.4257209423171412
845,0.4257209423171412
846,0.4257209423171412
847,0.4257209423171412
848,0.4257209423171412
849,0.4257209423171412
850,0.4257209423171412
851,0.4257209423171412
852,0.4257209423171412
853,0.4257209423171412
854,0.4257209423171412
855,0.4257209423171412
856,0.4257209423171412
857,0.4257209423171412
858,0.4257209423171412
859,0.4257209423171412
860,0.4257209423171412
861,0.4257209423171412
862,0.4257209423171412
863,0.4257209423171412
864,0.4257209423171412
865,0.4257209423171412
866,0.4257209423171412
867,0.4257209423171412
868,0.4257209423171412
869,0.4257209423171412
870,0.4257209423171412
871,0.4257209423171412
872,0.4257209423171412
873,0.4257209423171412
874,0.4257209423171412
875,0.4257209423171412
876,0.4257209423171412
877,0.4257209423171412
878,0.4257209423171412
879,0.4257209423171412
880,0.4257209423171412
881,0.4257209423171412
882,0.4257209423171412
883,0.4257209423171412
884,0.4257209423171412
885,0.4257209423171412
886,0.4257209423171412
887,0.4257209423171412
888,0.4257209423171412
889,0.4257209423171412
890,0.4257209423171412
891,0.4257209423171412
892,0.4257209423171412
893,0.4257209423171412
894,0.4257209423171412
895,0.4257209423171412
896,0.4257209423171412
897,0.4257209423171412
898,0.4257209423171412
899,0.4257209423171412
900,0.4257209423171412
901,0.4257209423171412
902,0.4257209423171412
903,0.4257209423171412
904,0.4257209423171412
905,0.4257209423171412
906,0.4257209423171412
907,0.4257209423171412
908,0.4257209423171412
909,0.4257209423171412
910,0.4257209423171412
911,0.4257209423171412
912,0.4257209423171412
913,0.4257209423171412
914,0.4257209423171412
915,0.4257209423171412
916,0.4257209423171412
917,0.4257209423171412
918,0.4257209423171412
919,0.4257209423171412
920,0.4257209423171412
921,0.4257209423171412
922,0.4257209423171412
923,0.4257209423171412
924,0.4257209423171412
925,0.4257209423171412
926,0.4257209423171412
927,0.4257209423171412
928,0.4257209423171412
929,0.4257209423171412
930,0.4257209423171412
931,0.4257209423171412
932,0.4257209423171412
933,0.4257209423171412
934,0.4257209423171412
935,0.4257209423171412
936,0.4257209423171412
937,0.4257209423171412
938,0.4257209423171412
939,0.4257209423171412
940,0.4257209423171412
941,0.4257209423171412
942,0.4257209423171412
943,0.4257209423171412
944,0.4257209423171412
945,0.4257209423171412
946,0.4257209423171412
947,0.4257209423171412
948,0.4257209423171412
949,0.4257209423171412
950,0.4257209423171412
951,0.4257209423171412
952,0.4257209423171412
953,0.4257209423171412
954,0.4257209423171412
955,0.4257209423171412
956,0.4257209423171412
957,0.4257209423171412
958,0.4257209423171412
959,0.4257209423171412
960,0.4257209423171412
961,0.4257209423171412
962,0.4257209423171412
963,0.4257209423171412
964,0.4257209423171412
965,0.4257209423171412
966,0.4257209423171412
967,0.4257209423171412
968,0.4257209423171412
969,0.4257209423171412
970,0.4257209423171412
971,0.4257209423171412
972,0.4257209423171412
973,0.4257209423171412
974,0.4257209423171412
975,0.4257209423171412
976,0.4257209423171412
977,0.4257209423171412
978,0.4257209423171412
979,0.4257209423171412
980,0.4257209423171412
981,0.4257209423171412
982,0.4257209423171412
983,0.4257209423171412
984,0.4257209423171412
985,0.4257209423171412
986,0.4257209423171412
987,0.4257209423171412
988,0.4257209423171412
989,0.4257209423171412
990,0.4257209423171412
991,0.4257209423171412
992,0.4257209423171412
993,0.4257209423171412
994,0.4257209423171412
995,0.4257209423171412
996,0.4257209423171412
997,0.4257209423171412
998,0.4257209423171412
999,0.4257209423171412
1000,0.4257209423171412
1001,0.4257209423171412
1002,0.4257209423171412
1003,0.4257209423171412
1004,0.4257209423171412
1005,0.4257209423171412
1006,0.3055057769035496
1007,0.3055057769035496
1008,0.3055057769035496
1009,0.3055057769035496
1010,0.3055057769035496
1011,0.3055057769035496
1012,0.3055057769035496
1013,0.3055057769035496
1014,0.3055057769035496
1015,0.3055057769035496
1016,0.3055057769035496
1017,0.3055057769035496
1018,0.3055057769035496
1019,0.3055057769035496
1020,0.3055057769035496
1021,0.3055057769035496
1022,0.3055057769035496
1023,0.3055057769035496
1024,0.3055057769035496
1025,0.3055057769035496
1026,0.3055057769035496
1027,0.3055057769035496
1028,0.3055057769035496
1029,0.3055057769035496
1030,0.3055057769035496
1031,0.3055057769035496
1032,0.3055057769035496
1033,0.3055057769035496
1034,0.3055057769035496
1035,0.3055057769035496
1036,0.3055057769035496
1037,0.3055057769035496
1038,0.3055057769035496
1039,0.3055057769035496
1040,0.3055057769035496
1041,0.3055057769035496
1042,0.3055057769035496
1043,0.3055057769035496
1044,0.3055057769035496
1045,0.3055057769035496
1046,0.3055057769035496
1047,0.3055057769035496
1048,0.3055057769035496
1049,0.3055057769035496
1050,0.3055057769035496
1051,0.3055057769035496
1052,0.3055057769035496
1053,0.3055057769035496
1054,0.3055057769035496
1055,0.3055057769035496
1056,0.3055057769035496
1057,0.3055057769035496
1058,0.3055057769035496
1059,0.3055057769035496
1060,0.3055057769035496
1061,0.3055057769035496
1062,0.3055057769035496
1063,0.3055057769035496
1064,0.3055057769035496
1065,0.3055057769035496
1066,0.3055057769035496
1067,0.3055057769035496
1068,0.3055057769035496
1069,0.3055057769035496
1070,0.3055057769035496
1071,0.3055057769035496
1072,0.3055057769035496
1073,0.3055057769035496
1074,0.3055057769035496
1075,0.3055057769035496
1076,0.3055057769035496
1077,0.3055057769035496
1078,0.3055057769035496
1079,0.3055057769035496
1080,0.3055057769035496
1081,0.3055057769035496
1082,0.3055057769035496
1083,0.3055057769035496
1084,0.3055057769035496
1085,0.3055057769035496
1086,0.3055057769035496
1087,0.3055057769035496
1088,0.3055057769035496
1089,0.3055057769035496
1090,0.3055057769035496
1091,0.3055057769035496
1092,0.3055057769035496
1093,0.3055057769035496
1094,0.3055057769035496
1095,0.3055057769035496
1096,0.3055057769035496
1097,0.3055057769035496
1098,0.3055057769035496
1099,0.3055057769035496
1100,0.3055057769035496
1101,0.3055057769035496
1102,0.3055057769035496
1103,0.3055057769035496
1104,0.3055057769035496
1105,0.3055057769035496
1106,0.3055057769035496
1107,0.3055057769035496
1108,0.3055057769035496
1109,0.3055057769035496
1110,0.3055057769035496
1111,0.3055057769035496
1112,0.3055057769035496
1113,0.3055057769035496
1114,0.3055057769035496
1115,0.3055057769035496
1116,0.3055057769035496
1117,0.3055057769035496
1118,0.3055057769035496
1119,0.3055057769035496
1120,0.3055057769035496
1121,0.3055057769035496
1122,0.3055057769035496
1123,0.3055057769035496
1124,0.3055057769035496
1125,0.3055057769035496
1126,0.3055057769035496
1127,0.3055057769035496
1128,0.3055057769035496
1129,0.3055057769035496
1130,0.3055057769035496
1131,0.3055057769035496
1132,0.3055057769035496
1133,0.3055057769035496
1134,0.3055057769035496
1135,0.3055057769035496
1136,0.3055057769035496
1137,0.3055057769035496
1138,0.3055057769035496
1139,0.3055057769035496
1140,0.3055057769035496
1141,0.3055057769035496
1142,0.3055057769035496
1143,0.3055057769035496
1144,0.3055057769035496
1145,0.3055057769035496
1146,0.3055057769035496
1147,0.3055057769035496
1148,0.3055057769035496
1149,0.3055057769035496
1150,0.3055057769035496
1151,0.3055057769035496
1152,0.3055057769035496
1153,0.3055057769035496
1154,0.3055057769035496
1155,0.3055057769035496
1156,0.3055057769035496
1157,0.3055057769035496
1158,0.3055057769035496
1159,0.3055057769035496
1160,0.3055057769035496
1161,0.3055057769035496
1162,0.3055057769035496
1163,0.3055057769035496
1164,0.3055057769035496
1165,0.3055057769035496
1166,0.3055057769035496
1167,0.3055057769035496
1168,0.3055057769035496
1169,0.3055057769035496
1170,0.3055057769035496
1171,0.3055057769035496
1172,0.3055057769035496
1173,0.2795134347726881
1174,0.2795134347726881
1175,0.2795134347726881
1176,0.2795134347726881
1177,0.2795134347726881
1178,0.2795134347726881
1179,0.2795134347726881
1180,0.2795134347726881
1181,0.2795134347726881
1182,0.2795134347726881
1183,0.2795134347726881
1184,0.2795134347726881
1185,0.2795134347726881
1186,0.2795134347726881
1187,0.2795134347726881
1188,0.2795134347726881
1189,0.2795134347726881
1190,0.2795134347726881
1191,0.2795134347726881
1192,0.2795134347726881
1193,0.2795134347726881
1194,0.2795134347726881
1195,0.2795134347726881
1196,0.2795134347726881
1197,0.2795134347726881
1198,0.2795134347726881
1199,0.2795134347726881
1200,0.2795134347726881
1201,0.2795134347726881
1202,0.2795134347726881
1203,0.2795134347726881
1204,0.2795134347726881
1205,0.2795134347726881
1206,0.2795134347726881
1207,0.2795134347726881
1208,0.2795134347726881
1209,0.2795134347726881
1210,0.2795134347726881
1211,0.2795134347726881
1212,0.2795134347726881
1213,0.2795134347726881
1214,0.2795134347726881
1215,0.2795134347726881
1216,0.2795134347726881
1217,0.2795134347726881
1218,0.2795134347726881
1219,0.2795134347726881
1220,0.2795134347726881
1221,0.2795134347726881
1222,0.2795134347726881
1223,0.2795134347726881
1224,0.2795134347726881
1225,0.2795134347726881
1226,0.2795134347726881
1227,0.2795134347726881
1228,0.2795134347726881
1229,0.2795134347726881
1230,0.2795134347726881
1231,0.2795134347726881
1232,0.2795134347726881
1233,0.2795134347726881
1234,0.2795134347726881
1235,0.2795134347726881
1236,0.2795134347726881
1237,0.2795134347726881
1238,0.2795134347726881
1239,0.2795134347726881
1240,0.2795134347726881
1241,0.2795134347726881
1242,0.2795134347726881
1243,0.2795134347726881
1244,0.2795134347726881
1245,0.2795134347726881
1246,0.2795134347726881
1247,0.2795134347726881
