frame_num,heat
352,0.1987368830498685
353,0.1987368830498685
354,0.1987368830498685
355,0.1987368830498685
356,0.1987368830498685
357,0.1987368830498685
358,0.1987368830498685
359,0.1987368830498685
360,0.1987368830498685
361,0.1987368830498685
362,0.1987368830498685
363,0.1987368830498685
364,0.1987368830498685
365,0.1987368830498685
366,0.1987368830498685
367,0.1987368830498685
368,0.1987368830498685
369,0.1987368830498685
370,0.1987368830498685
371,0.1987368830498685
372,0.1987368830498685
373,0.1987368830498685
374,0.1987368830498685
375,0.1987368830498685
376,0.1987368830498685
377,0.1987368830498685
378,0.1987368830498685
379,0.1987368830498685
380,0.1987368830498685
381,0.1987368830498685
382,0.1987368830498685
383,0.1987368830498685
384,0.1987368830498685
385,0.1987368830498685
386,0.1987368830498685
387,0.1987368830498685
388,0.3041858224961288
389,0.3041858224961288
390,0.3041858224961288
391,0.3041858224961288
392,0.3041858224961288
393,0.3041858224961288
394,0.3041858224961288
395,0.3041858224961288
396,0.3041858224961288
397,0.3041858224961288
398,0.3041858224961288
399,0.3041858224961288
400,0.3041858224961288
401,0.3041858224961288
402,0.3041858224961288
403,0.3041858224961288
404,0.3041858224961288
405,0.3041858224961288
406,0.3041858224961288
407,0.3041858224961288
408,0.3041858224961288
409,0.3041858224961288
410,0.3041858224961288
411,0.3041858224961288
412,0.3041858224961288
413,0.3041858224961288
414,0.3041858224961288
415,0.3041858224961288
416,0.3041858224961288
417,0.3041858224961288
418,0.3041858224961288
419,0.3041858224961288
420,0.3041858224961288
421,0.3041858224961288
422,0.3041858224961288
423,0.3041858224961288
424,0.3041858224961288
425,0.3041858224961288
426,0.3041858224961288
427,0.3041858224961288
428,0.3041858224961288
429,0.3041858224961288
430,0.3041858224961288
431,0.3041858224961288
432,0.3041858224961288
433,0.3041858224961288
434,0.3041858224961288
435,0.3041858224961288
436,0.3041858224961288
437,0.3041858224961288
438,0.3041858224961288
439,0.3041858224961288
440,0.3041858224961288
441,0.3041858224961288
442,0.3041858224961288
443,0.3041858224961288
444,0.3041858224961288
445,0.3041858224961288
446,0.3041858224961288
447,0.3041858224961288
448,0.3041858224961288
449,0.3041858224961288
450,0.3041858224961288
451,0.3041858224961288
452,0.3041858224961288
453,0.3041858224961288
454,0.3041858224961288
455,0.3041858224961288
456,0.3041858224961288
457,0.3041858224961288
458,0.3041858224961288
459,0.3041858224961288
460,0.3041858224961288
461,0.3041858224961288
462,0.3041858224961288
463,0.3041858224961288
464,0.3041858224961288
465,0.3041858224961288
466,0.3041858224961288
467,0.3041858224961288
468,0.3041858224961288
469,0.3041858224961288
470,0.3041858224961288
471,0.3041858224961288
472,0.3041858224961288
473,0.3041858224961288
474,0.3041858224961288
475,0.3041858224961288
476,0.3041858224961288
477,0.3041858224961288
478,0.3041858224961288
479,0.3041858224961288
480,0.3041858224961288
481,0.3041858224961288
482,0.3041858224961288
483,0.3041858224961288
484,0.3041858224961288
485,0.3041858224961288
486,0.3041858224961288
487,0.3041858224961288
488,0.3041858224961288
489,0.3041858224961288
490,0.3041858224961288
491,0.3041858224961288
492,0.3041858224961288
493,0.3041858224961288
494,0.3041858224961288
495,0.3041858224961288
496,0.3041858224961288
497,0.3041858224961288
498,0.3041858224961288
499,0.3041858224961288
500,0.3041858224961288
501,0.3041858224961288
502,0.3041858224961288
503,0.3041858224961288
504,0.3041858224961288
505,0.3041858224961288
506,0.3041858224961288
507,0.3041858224961288
508,0.3041858224961288
509,0.3041858224961288
510,0.3041858224961288
511,0.3041858224961288
512,0.3041858224961288
513,0.3041858224961288
514,0.3041858224961288
515,0.3041858224961288
516,0.3041858224961288
517,0.3902357056512079
518,0.3902357056512079
519,0.3902357056512079
520,0.3902357056512079
521,0.3902357056512079
522,0.3902357056512079
523,0.3902357056512079
524,0.3902357056512079
525,0.3902357056512079
526,0.3902357056512079
527,0.3902357056512079
528,0.3902357056512079
529,0.3902357056512079
530,0.3902357056512079
531,0.3902357056512079
532,0.3902357056512079
533,0.3902357056512079
534,0.3902357056512079
535,0.3902357056512079
536,0.3902357056512079
537,0.3902357056512079
538,0.3902357056512079
539,0.3902357056512079
540,0.3902357056512079
541,0.3902357056512079
542,0.3902357056512079
543,0.3902357056512079
544,0.3902357056512079
545,0.3902357056512079
546,0.3902357056512079
547,0.3902357056512079
548,0.3902357056512079
549,0.3902357056512079
550,0.3902357056512079
551,0.3902357056512079
552,0.3902357056512079
553,0.3902357056512079
554,0.3902357056512079
555,0.3902357056512079
556,0.3902357056512079
557,0.3902357056512079
558,0.3902357056512079
559,0.3902357056512079
560,0.3902357056512079
561,0.3902357056512079
562,0.3902357056512079
563,0.3902357056512079
564,0.3902357056512079
565,0.3902357056512079
566,0.3902357056512079
567,0.3902357056512079
568,0.3902357056512079
569,0.3902357056512079
570,0.3902357056512079
571,0.3902357056512079
572,0.3902357056512079
573,0.3902357056512079
574,0.3902357056512079
575,0.3902357056512079
576,0.3902357056512079
577,0.3902357056512079
578,0.3902357056512079
579,0.3902357056512079
580,0.3902357056512079
581,0.3902357056512079
582,0.3902357056512079
583,0.3902357056512079
584,0.3902357056512079
585,0.3902357056512079
586,0.3902357056512079
587,0.3902357056512079
588,0.3902357056512079
589,0.3902357056512079
590,0.3902357056512079
591,0.3902357056512079
592,0.3902357056512079
593,0.3902357056512079
594,0.3902357056512079
595,0.3902357056512079
596,0.3902357056512079
597,0.3902357056512079
598,0.3902357056512079
599,0.3902357056512079
600,0.3902357056512079
601,0.3902357056512079
602,0.3902357056512079
603,0.3902357056512079
604,0.3902357056512079
605,0.3902357056512079
606,0.3902357056512079
607,0.3902357056512079
608,0.3902357056512079
609,0.3902357056512079
610,0.3902357056512079
611,0.3902357056512079
612,0.3902357056512079
613,0.3902357056512079
614,0.3902357056512079
615,0.3902357056512079
616,0.3902357056512079
617,0.3902357056512079
618,0.3902357056512079
619,0.3902357056512079
620,0.3902357056512079
621,0.3902357056512079
622,0.3902357056512079
623,0.3902357056512079
624,0.3902357056512079
625,0.3902357056512079
626,0.3902357056512079
627,0.3902357056512079
628,0.3902357056512079
629,0.3902357056512079
630,0.3902357056512079
631,0.3902357056512079
632,0.3902357056512079
633,0.3902357056512079
634,0.3902357056512079
635,0.3902357056512079
636,0.3902357056512079
637,0.3902357056512079
638,0.3902357056512079
639,0.3902357056512079
640,0.3902357056512079
641,0.3902357056512079
642,0.3902357056512079
643,0.3902357056512079
644,0.3902357056512079
645,0.3902357056512079
646,0.3902357056512079
647,0.3258244246266223
648,0.3258244246266223
649,0.3258244246266223
650,0.3258244246266223
651,0.3258244246266223
652,0.3258244246266223
653,0.3258244246266223
654,0.3258244246266223
655,0.3258244246266223
656,0.3258244246266223
657,0.3258244246266223
658,0.3258244246266223
659,0.3258244246266223
660,0.3258244246266223
661,0.3258244246266223
662,0.3258244246266223
663,0.3258244246266223
664,0.3258244246266223
665,0.3258244246266223
666,0.3258244246266223
667,0.3258244246266223
668,0.3258244246266223
669,0.3258244246266223
670,0.3258244246266223
671,0.3258244246266223
672,0.3258244246266223
673,0.3258244246266223
674,0.3258244246266223
675,0.3258244246266223
676,0.3258244246266223
677,0.3258244246266223
678,0.3258244246266223
679,0.3258244246266223
680,0.3258244246266223
681,0.3258244246266223
682,0.3258244246266223
683,0.3258244246266223
684,0.3258244246266223
685,0.3258244246266223
686,0.3258244246266223
687,0.3258244246266223
688,0.3258244246266223
689,0.3258244246266223
690,0.3258244246266223
691,0.3258244246266223
692,0.3258244246266223
693,0.3258244246266223
694,0.3258244246266223
695,0.3258244246266223
696,0.3258244246266223
697,0.3258244246266223
698,0.3258244246266223
699,0.3258244246266223
700,0.3258244246266223
701,0.3258244246266223
702,0.3258244246266223
703,0.3258244246266223
704,0.3258244246266223
705,0.3258244246266223
706,0.3258244246266223
707,0.3258244246266223
708,0.3258244246266223
709,0.3258244246266223
710,0.3258244246266223
711,0.3258244246266223
712,0.3258244246266223
713,0.3258244246266223
714,0.3258244246266223
715,0.3258244246266223
716,0.3258244246266223
717,0.3258244246266223
718,0.3258244246266223
719,0.3258244246266223
720,0.3258244246266223
721,0.3258244246266223
722,0.3258244246266223
723,0.3258244246266223
724,0.3258244246266223
725,0.3258244246266223
726,0.3258244246266223
727,0.3258244246266223
728,0.3258244246266223
729,0.3258244246266223
730,0.3258244246266223
731,0.3258244246266223
732,0.3258244246266223
733,0.3258244246266223
734,0.3258244246266223
735,0.3258244246266223
736,0.3258244246266223
737,0.3258244246266223
738,0.3258244246266223
739,0.3258244246266223
740,0.3258244246266223
741,0.3258244246266223
742,0.3258244246266223
743,0.3258244246266223
744,0.3258244246266223
745,0.3258244246266223
746,0.3258244246266223
747,0.3258244246266223
748,0.3258244246266223
749,0.3258244246266223
750,0.3258244246266223
751,0.3258244246266223
752,0.3258244246266223
753,0.3258244246266223
754,0.3258244246266223
755,0.3258244246266223
756,0.3258244246266223
757,0.3258244246266223
758,0.3258244246266223
759,0.3258244246266223
760,0.3258244246266223
761,0.3258244246266223
762,0.3258244246266223
763,0.3258244246266223
764,0.3258244246266223
765,0.3258244246266223
766,0.3258244246266223
767,0.3258244246266223
768,0.3258244246266223
769,0.3258244246266223
770,0.3258244246266223
771,0.3258244246266223
772,0.3258244246266223
773,0.3258244246266223
774,0.3258244246266223
775,0.3258244246266223
776,0.2384606363802652
777,0.2384606363802652
778,0.2384606363802652
779,0.2384606363802652
780,0.2384606363802652
781,0.2384606363802652
782,0.2384606363802652
783,0.2384606363802652
784,0.2384606363802652
785,0.2384606363802652
786,0.2384606363802652
787,0.2384606363802652
788,0.2384606363802652
789,0.2384606363802652
790,0.2384606363802652
791,0.2384606363802652
792,0.2384606363802652
793,0.2384606363802652
794,0.2384606363802652
795,0.2384606363802652
796,0.2384606363802652
797,0.2384606363802652
798,0.2384606363802652
799,0.2384606363802652
800,0.2384606363802652
801,0.2384606363802652
802,0.2384606363802652
803,0.2384606363802652
804,0.2384606363802652
805,0.2384606363802652
806,0.2384606363802652
807,0.2384606363802652
808,0.2384606363802652
809,0.2384606363802652
810,0.2384606363802652
811,0.2384606363802652
812,0.2384606363802652
813,0.2384606363802652
814,0.2384606363802652
815,0.2384606363802652
816,0.2384606363802652
817,0.2384606363802652
818,0.2384606363802652
819,0.2384606363802652
820,0.2384606363802652
821,0.2384606363802652
822,0.2384606363802652
823,0.2384606363802652
824,0.2384606363802652
825,0.2384606363802652
826,0.2384606363802652
827,0.2384606363802652
828,0.2384606363802652
829,0.2384606363802652
830,0.2384606363802652
831,0.2384606363802652
832,0.2384606363802652
833,0.2384606363802652
834,0.2384606363802652
835,0.2384606363802652
836,0.2384606363802652
837,0.2384606363802652
838,0.2384606363802652
839,0.2384606363802652
840,0.2384606363802652
841,0.2384606363802652
842,0.2384606363802652
843,0.2384606363802652
844,0.2384606363802652
845,0.2384606363802652
846,0.2384606363802652
847,0.2384606363802652
848,0.2384606363802652
849,0.2384606363802652
850,0.2384606363802652
851,0.2384606363802652
852,0.2384606363802652
853,0.2384606363802652
854,0.2384606363802652
855,0.2384606363802652
856,0.2384606363802652
857,0.2384606363802652
858,0.2384606363802652
859,0.2384606363802652
860,0.2384606363802652
861,0.2384606363802652
862,0.2384606363802652
863,0.2384606363802652
864,0.2384606363802652
865,0.2384606363802652
866,0.2384606363802652
867,0.2384606363802652
868,0.2384606363802652
869,0.2384606363802652
870,0.2384606363802652
871,0.2384606363802652
872,0.2384606363802652
873,0.2384606363802652
874,0.2384606363802652
875,0.2384606363802652
876,0.2384606363802652
877,0.2384606363802652
878,0.2384606363802652
879,0.2384606363802652
880,0.2384606363802652
881,0.2384606363802652
882,0.2384606363802652
883,0.2384606363802652
884,0.2384606363802652
885,0.2384606363802652
886,0.2384606363802652
887,0.2384606363802652
888,0.2384606363802652
889,0.2384606363802652
890,0.2384606363802652
891,0.2384606363802652
892,0.2384606363802652
893,0.2384606363802652
894,0.2384606363802652
895,0.2384606363802652
896,0.2384606363802652
897,0.2384606363802652
898,0.2384606363802652
899,0.2384606363802652
900,0.2384606363802652
901,0.2384606363802652
902,0.2384606363802652
903,0.2384606363802652
904,0.2384606363802652
905,0.1873874770097304
906,0.1873874770097304
907,0.1873874770097304
908,0.1873874770097304
909,0.1873874770097304
910,0.1873874770097304
911,0.1873874770097304
912,0.1873874770097304
913,0.1873874770097304
914,0.1873874770097304
915,0.1873874770097304
916,0.1873874770097304
917,0.1873874770097304
918,0.1873874770097304
919,0.1873874770097304
920,0.1873874770097304
921,0.1873874770097304
922,0.1873874770097304
923,0.1873874770097304
924,0.1873874770097304
925,0.1873874770097304
926,0.1873874770097304
927,0.1873874770097304
928,0.1873874770097304
929,0.1873874770097304
930,0.1873874770097304
931,0.1873874770097304
932,0.1873874770097304
933,0.1873874770097304
934,0.1873874770097304
935,0.1873874770097304
936,0.1873874770097304
937,0.1873874770097304
938,0.1873874770097304
939,0.1873874770097304
940,0.1873874770097304
941,0.1873874770097304
942,0.1873874770097304
943,0.1873874770097304
944,0.1873874770097304
945,0.1873874770097304
946,0.1873874770097304
947,0.1873874770097304
948,0.1873874770097304
949,0.1873874770097304
950,0.1873874770097304
951,0.1873874770097304
952,0.1873874770097304
953,0.1873874770097304
954,0.1873874770097304
955,0.1873874770097304
956,0.1873874770097304
957,0.1873874770097304
958,0.1873874770097304
959,0.1873874770097304
960,0.1873874770097304
961,0.1873874770097304
962,0.1873874770097304
963,0.1873874770097304
964,0.1873874770097304
965,0.1873874770097304
966,0.1873874770097304
967,0.1873874770097304
968,0.1873874770097304
969,0.1873874770097304
970,0.1873874770097304
971,0.1873874770097304
972,0.1873874770097304
973,0.1873874770097304
974,0.1873874770097304
975,0.1873874770097304
976,0.1873874770097304
977,0.1873874770097304
978,0.1873874770097304
979,0.1873874770097304
980,0.1873874770097304
981,0.1873874770097304
982,0.1873874770097304
983,0.1873874770097304
984,0.1873874770097304
985,0.1873874770097304
986,0.1873874770097304
987,0.1873874770097304
988,0.1873874770097304
989,0.1873874770097304
990,0.1873874770097304
991,0.1873874770097304
992,0.1873874770097304
993,0.1873874770097304
994,0.1873874770097304
995,0.1873874770097304
996,0.1873874770097304
997,0.1873874770097304
998,0.1873874770097304
999,0.1873874770097304
1000,0.1873874770097304
1001,0.1873874770097304
1002,0.1873874770097304
1003,0.1873874770097304
1004,0.1873874770097304
1005,0.1873874770097304
1006,0.1873874770097304
1007,0.1873874770097304
1008,0.1873874770097304
1009,0.1873874770097304
1010,0.1873874770097304
1011,0.1873874770097304
1012,0.1873874770097304
1013,0.1873874770097304
1014,0.1873874770097304
1015,0.1873874770097304
1016,0.1873874770097304
1017,0.1873874770097304
1018,0.1873874770097304
1019,0.1873874770097304
1020,0.1873874770097304
1021,0.1873874770097304
1022,0.1873874770097304
1023,0.1873874770097304
1024,0.1873874770097304
1025,0.1873874770097304
1026,0.1873874770097304
1027,0.1873874770097304
1028,0.1873874770097304
1029,0.1873874770097304
1030,0.1873874770097304
1031,0.1873874770097304
1032,0.1873874770097304
1033,0.1873874770097304
1034,0.1769953076494242
1035,0.1769953076494242
1036,0.1769953076494242
1037,0.1769953076494242
1038,0.1769953076494242
1039,0.1769953076494242
1040,0.1769953076494242
1041,0.1769953076494242
1042,0.1769953076494242
1043,0.1769953076494242
1044,0.1769953076494242
1045,0.1769953076494242
1046,0.1769953076494242
1047,0.1769953076494242
1048,0.1769953076494242
1049,0.1769953076494242
1050,0.1769953076494242
1051,0.1769953076494242
1052,0.1769953076494242
1053,0.1769953076494242
1054,0.1769953076494242
1055,0.1769953076494242
1056,0.1769953076494242
1057,0.1769953076494242
1058,0.1769953076494242
1059,0.1769953076494242
1060,0.1769953076494242
1061,0.1769953076494242
1062,0.1769953076494242
1063,0.1769953076494242
1064,0.1769953076494242
1065,0.1769953076494242
1066,0.1769953076494242
1067,0.1769953076494242
1068,0.1769953076494242
1069,0.1769953076494242
1070,0.1769953076494242
1071,0.1769953076494242
1072,0.1769953076494242
1073,0.1769953076494242
1074,0.1769953076494242
1075,0.1769953076494242
1076,0.1769953076494242
1077,0.1769953076494242
1078,0.1769953076494242
1079,0.1769953076494242
1080,0.1769953076494242
1081,0.1769953076494242
1082,0.1769953076494242
1083,0.1769953076494242
1084,0.1769953076494242
1085,0.1769953076494242
1086,0.1769953076494242
1087,0.1769953076494242
1088,0.1769953076494242
1089,0.1769953076494242
1090,0.1769953076494242
1091,0.1769953076494242
1092,0.1769953076494242
1093,0.1769953076494242
1094,0.1769953076494242
1095,0.1769953076494242
1096,0.1769953076494242
1097,0.1769953076494242
1098,0.1769953076494242
1099,0.1769953076494242
1100,0.1769953076494242
1101,0.1769953076494242
1102,0.1769953076494242
1103,0.1769953076494242
1104,0.1769953076494242
1105,0.1769953076494242
1106,0.1769953076494242
1107,0.1769953076494242
1108,0.1769953076494242
1109,0.1769953076494242
1110,0.1769953076494242
1111,0.1769953076494242
1112,0.1769953076494242
1113,0.1769953076494242
1114,0.1769953076494242
1115,0.1769953076494242
1116,0.1769953076494242
1117,0.1769953076494242
1118,0.1769953076494242
1119,0.1769953076494242
1120,0.1769953076494242
1121,0.1769953076494242
1122,0.1769953076494242
1123,0.1769953076494242
1124,0.1769953076494242
1125,0.1769953076494242
1126,0.1769953076494242
1127,0.1769953076494242
1128,0.1769953076494242
1129,0.1769953076494242
1130,0.1769953076494242
1131,0.1769953076494242
1132,0.1769953076494242
1133,0.1769953076494242
1134,0.1769953076494242
1135,0.1769953076494242
1136,0.1769953076494242
1137,0.1769953076494242
1138,0.1769953076494242
1139,0.1769953076494242
1140,0.1769953076494242
1141,0.1769953076494242
1142,0.1769953076494242
1143,0.1769953076494242
1144,0.1769953076494242
1145,0.1769953076494242
1146,0.1769953076494242
1147,0.1769953076494242
1148,0.1769953076494242
1149,0.1769953076494242
1150,0.1769953076494242
1151,0.1769953076494242
1152,0.1769953076494242
1153,0.1769953076494242
1154,0.1769953076494242
1155,0.1769953076494242
1156,0.1769953076494242
1157,0.1769953076494242
1158,0.1769953076494242
1159,0.1769953076494242
1160,0.1769953076494242
1161,0.1769953076494242
1162,0.1769953076494242
1163,0.1769953076494242
1164,0.1511541055284476
1165,0.1511541055284476
1166,0.1511541055284476
1167,0.1511541055284476
1168,0.1511541055284476
1169,0.1511541055284476
1170,0.1511541055284476
1171,0.1511541055284476
1172,0.1511541055284476
1173,0.1511541055284476
1174,0.1511541055284476
1175,0.1511541055284476
1176,0.1511541055284476
1177,0.1511541055284476
1178,0.1511541055284476
1179,0.1511541055284476
1180,0.1511541055284476
1181,0.1511541055284476
1182,0.1511541055284476
1183,0.1511541055284476
1184,0.1511541055284476
1185,0.1511541055284476
1186,0.1511541055284476
1187,0.1511541055284476
1188,0.1511541055284476
1189,0.1511541055284476
1190,0.1511541055284476
1191,0.1511541055284476
1192,0.1511541055284476
1193,0.1511541055284476
1194,0.1511541055284476
1195,0.1511541055284476
1196,0.1511541055284476
1197,0.1511541055284476
1198,0.1511541055284476
1199,0.1511541055284476
1200,0.1511541055284476
1201,0.1511541055284476
1202,0.1511541055284476
1203,0.1511541055284476
1204,0.1511541055284476
1205,0.1511541055284476
1206,0.1511541055284476
1207,0.1511541055284476
1208,0.1511541055284476
1209,0.1511541055284476
1210,0.1511541055284476
1211,0.1511541055284476
1212,0.1511541055284476
1213,0.1511541055284476
1214,0.1511541055284476
1215,0.1511541055284476
1216,0.1511541055284476
1217,0.1511541055284476
1218,0.1511541055284476
1219,0.1511541055284476
1220,0.1511541055284476
1221,0.1511541055284476
1222,0.1511541055284476
1223,0.1511541055284476
1224,0.1511541055284476
1225,0.1511541055284476
1226,0.1511541055284476
1227,0.1511541055284476
1228,0.1511541055284476
1229,0.1511541055284476
1230,0.1511541055284476
1231,0.1511541055284476
1232,0.1511541055284476
1233,0.1511541055284476
1234,0.1511541055284476
1235,0.1511541055284476
1236,0.1511541055284476
1237,0.1511541055284476
1238,0.1511541055284476
1239,0.1511541055284476
1240,0.1511541055284476
1241,0.1511541055284476
1242,0.1511541055284476
1243,0.1511541055284476
1244,0.1511541055284476
1245,0.1511541055284476
1246,0.1511541055284476
1247,0.1511541055284476
